PersonID,TaskNum,Block,Scen,altern,Option1,Option2,Option3,Choice,Scale,TRT,TSugar,price,Gene,FullFlav,cset,opt
12481,18,3,6,2,0,1,0,0,7,4,29,1.99,0,1,3,0
12481,18,3,6,3,0,0,1,0,7,4,0,0,0,0,3,1
12482,7,2,1,1,1,0,0,1,8,4,14,3.99,0,0,3,0
12482,7,2,1,2,0,1,0,0,8,4,29,2.99,1,1,3,0
12482,7,2,1,3,0,0,1,0,8,4,0,0,0,0,3,1
12482,8,2,2,1,1,0,0,0,9,4,29,2.99,0,0,3,0
12482,8,2,2,2,0,1,0,1,9,4,14,1.99,1,1,3,0
12482,8,2,2,3,0,0,1,0,9,4,0,0,0,0,3,1
12482,9,2,3,1,1,0,0,1,7,4,14,1.99,1,0,3,0
12482,9,2,3,2,0,1,0,0,7,4,29,3.99,0,1,3,0
12482,9,2,3,3,0,0,1,0,7,4,0,0,0,0,3,1
12482,10,2,4,1,1,0,0,1,9,4,14,1.99,1,1,3,0
12482,10,2,4,2,0,1,0,0,9,4,29,3.99,0,0,3,0
12482,10,2,4,3,0,0,1,0,9,4,0,0,0,0,3,1
12482,11,2,5,1,1,0,0,1,8,4,14,1.99,0,0,3,0
12482,11,2,5,2,0,1,0,0,8,4,29,3.99,1,1,3,0
12482,11,2,5,3,0,0,1,0,8,4,0,0,0,0,3,1
12482,12,2,6,1,1,0,0,0,9,4,29,3.99,1,0,3,0
12482,12,2,6,2,0,1,0,1,9,4,14,1.99,0,1,3,0
12482,12,2,6,3,0,0,1,0,9,4,0,0,0,0,3,1
12483,13,3,1,1,1,0,0,1,6,4,29,1.99,1,1,3,0
12483,13,3,1,2,0,1,0,0,6,4,14,3.99,0,0,3,0
12483,13,3,1,3,0,0,1,0,6,4,0,0,0,0,3,1
12483,14,3,2,1,1,0,0,0,7,4,29,3.99,1,1,3,0
12483,14,3,2,2,0,1,0,0,7,4,14,2.99,0,0,3,0
12483,14,3,2,3,0,0,1,1,7,4,0,0,0,0,3,1
12483,15,3,3,1,1,0,0,0,7,4,14,3.99,0,1,3,0
12483,15,3,3,2,0,1,0,0,7,4,29,2.99,1,0,3,0
12483,15,3,3,3,0,0,1,1,7,4,0,0,0,0,3,1
12483,16,3,4,1,1,0,0,0,5,4,29,1.99,0,0,3,0
12483,16,3,4,2,0,1,0,0,5,4,14,3.99,1,1,3,0
12483,16,3,4,3,0,0,1,1,5,4,0,0,0,0,3,1
12483,17,3,5,1,1,0,0,0,5,4,14,2.99,0,1,3,0
12483,17,3,5,2,0,1,0,0,5,4,29,1.99,1,0,3,0
12483,17,3,5,3,0,0,1,1,5,4,0,0,0,0,3,1
12483,18,3,6,1,1,0,0,0,6,4,14,3.99,1,0,3,0
12483,18,3,6,2,0,1,0,1,6,4,29,1.99,0,1,3,0
12483,18,3,6,3,0,0,1,0,6,4,0,0,0,0,3,1
12484,1,1,1,1,1,0,0,0,8,4,14,3.99,1,1,3,0
12484,1,1,1,2,0,1,0,1,8,4,29,2.99,0,0,3,0
12484,1,1,1,3,0,0,1,0,8,4,0,0,0,0,3,1
12484,2,1,2,1,1,0,0,1,8,4,29,1.99,0,1,3,0
12484,2,1,2,2,0,1,0,0,8,4,14,2.99,1,0,3,0
12484,2,1,2,3,0,0,1,0,8,4,0,0,0,0,3,1
12484,3,1,3,1,1,0,0,1,8,4,14,2.99,1,0,3,0
12484,3,1,3,2,0,1,0,0,8,4,29,3.99,0,1,3,0
12484,3,1,3,3,0,0,1,0,8,4,0,0,0,0,3,1
12484,4,1,4,1,1,0,0,1,8,4,29,2.99,0,1,3,0
12484,4,1,4,2,0,1,0,0,8,4,14,3.99,1,0,3,0
12484,4,1,4,3,0,0,1,0,8,4,0,0,0,0,3,1
12484,5,1,5,1,1,0,0,1,8,4,14,3.99,0,1,3,0
12484,5,1,5,2,0,1,0,0,8,4,29,1.99,1,0,3,0
12484,5,1,5,3,0,0,1,0,8,4,0,0,0,0,3,1
12484,6,1,6,1,1,0,0,0,8,4,29,2.99,1,0,3,0
12484,6,1,6,2,0,1,0,1,8,4,14,1.99,0,1,3,0
12484,6,1,6,3,0,0,1,0,8,4,0,0,0,0,3,1
12485,13,3,1,1,1,0,0,0,6,4,29,1.99,1,1,3,0
12485,13,3,1,2,0,1,0,1,6,4,14,3.99,0,0,3,0
12485,13,3,1,3,0,0,1,0,6,4,0,0,0,0,3,1
12485,14,3,2,1,1,0,0,0,7,4,29,3.99,1,1,3,0
12485,14,3,2,2,0,1,0,1,7,4,14,2.99,0,0,3,0
12485,14,3,2,3,0,0,1,0,7,4,0,0,0,0,3,1
12485,15,3,3,1,1,0,0,1,6,4,14,3.99,0,1,3,0
12485,15,3,3,2,0,1,0,0,6,4,29,2.99,1,0,3,0
12485,15,3,3,3,0,0,1,0,6,4,0,0,0,0,3,1
12485,16,3,4,1,1,0,0,1,8,4,29,1.99,0,0,3,0
12485,16,3,4,2,0,1,0,0,8,4,14,3.99,1,1,3,0
12485,16,3,4,3,0,0,1,0,8,4,0,0,0,0,3,1
12485,17,3,5,1,1,0,0,1,7,4,14,2.99,0,1,3,0
12485,17,3,5,2,0,1,0,0,7,4,29,1.99,1,0,3,0
12485,17,3,5,3,0,0,1,0,7,4,0,0,0,0,3,1
12485,18,3,6,1,1,0,0,0,8,4,14,3.99,1,0,3,0
12485,18,3,6,2,0,1,0,1,8,4,29,1.99,0,1,3,0
12485,18,3,6,3,0,0,1,0,8,4,0,0,0,0,3,1
12486,13,3,1,1,1,0,0,1,8,4,29,1.99,1,1,3,0
12486,13,3,1,2,0,1,0,0,8,4,14,3.99,0,0,3,0
12486,13,3,1,3,0,0,1,0,8,4,0,0,0,0,3,1
12486,14,3,2,1,1,0,0,0,7,4,29,3.99,1,1,3,0
12486,14,3,2,2,0,1,0,1,7,4,14,2.99,0,0,3,0
12486,14,3,2,3,0,0,1,0,7,4,0,0,0,0,3,1
12486,15,3,3,1,1,0,0,0,8,4,14,3.99,0,1,3,0
12486,15,3,3,2,0,1,0,1,8,4,29,2.99,1,0,3,0
12486,15,3,3,3,0,0,1,0,8,4,0,0,0,0,3,1
12486,16,3,4,1,1,0,0,1,7,4,29,1.99,0,0,3,0
12486,16,3,4,2,0,1,0,0,7,4,14,3.99,1,1,3,0
12486,16,3,4,3,0,0,1,0,7,4,0,0,0,0,3,1
12486,17,3,5,1,1,0,0,0,8,4,14,2.99,0,1,3,0
12486,17,3,5,2,0,1,0,1,8,4,29,1.99,1,0,3,0
12486,17,3,5,3,0,0,1,0,8,4,0,0,0,0,3,1
12486,18,3,6,1,1,0,0,0,8,4,14,3.99,1,0,3,0
12486,18,3,6,2,0,1,0,1,8,4,29,1.99,0,1,3,0
12486,18,3,6,3,0,0,1,0,8,4,0,0,0,0,3,1
12487,1,1,1,1,1,0,0,0,7,4,14,3.99,1,1,3,0
12487,1,1,1,2,0,1,0,1,7,4,29,2.99,0,0,3,0
12487,1,1,1,3,0,0,1,0,7,4,0,0,0,0,3,1
12487,2,1,2,1,1,0,0,1,10,4,29,1.99,0,1,3,0
12487,2,1,2,2,0,1,0,0,10,4,14,2.99,1,0,3,0
12487,2,1,2,3,0,0,1,0,10,4,0,0,0,0,3,1
12487,3,1,3,1,1,0,0,0,9,4,14,2.99,1,0,3,0
12487,3,1,3,2,0,1,0,1,9,4,29,3.99,0,1,3,0
12487,3,1,3,3,0,0,1,0,9,4,0,0,0,0,3,1
12487,4,1,4,1,1,0,0,1,7,4,29,2.99,0,1,3,0
12487,4,1,4,2,0,1,0,0,7,4,14,3.99,1,0,3,0
12487,4,1,4,3,0,0,1,0,7,4,0,0,0,0,3,1
12487,5,1,5,1,1,0,0,1,8,4,14,3.99,0,1,3,0
12487,5,1,5,2,0,1,0,0,8,4,29,1.99,1,0,3,0
12487,5,1,5,3,0,0,1,0,8,4,0,0,0,0,3,1
12487,6,1,6,1,1,0,0,0,10,4,29,2.99,1,0,3,0
12487,6,1,6,2,0,1,0,1,10,4,14,1.99,0,1,3,0
12487,6,1,6,3,0,0,1,0,10,4,0,0,0,0,3,1
12488,1,1,1,1,1,0,0,1,10,4,14,3.99,1,1,3,0
12488,1,1,1,2,0,1,0,0,10,4,29,2.99,0,0,3,0
12488,1,1,1,3,0,0,1,0,10,4,0,0,0,0,3,1
12488,2,1,2,1,1,0,0,0,10,4,29,1.99,0,1,3,0
12488,2,1,2,2,0,1,0,1,10,4,14,2.99,1,0,3,0
12488,2,1,2,3,0,0,1,0,10,4,0,0,0,0,3,1
12488,3,1,3,1,1,0,0,1,10,4,14,2.99,1,0,3,0
12488,3,1,3,2,0,1,0,0,10,4,29,3.99,0,1,3,0
12488,3,1,3,3,0,0,1,0,10,4,0,0,0,0,3,1
12488,4,1,4,1,1,0,0,0,10,4,29,2.99,0,1,3,0
12488,4,1,4,2,0,1,0,1,10,4,14,3.99,1,0,3,0
12488,4,1,4,3,0,0,1,0,10,4,0,0,0,0,3,1
12488,5,1,5,1,1,0,0,1,10,4,14,3.99,0,1,3,0
12488,5,1,5,2,0,1,0,0,10,4,29,1.99,1,0,3,0
12488,5,1,5,3,0,0,1,0,10,4,0,0,0,0,3,1
12488,6,1,6,1,1,0,0,0,10,4,29,2.99,1,0,3,0
12488,6,1,6,2,0,1,0,1,10,4,14,1.99,0,1,3,0
12488,6,1,6,3,0,0,1,0,10,4,0,0,0,0,3,1
12489,7,2,1,1,1,0,0,1,10,4,14,3.99,0,0,3,0
12489,7,2,1,2,0,1,0,0,10,4,29,2.99,1,1,3,0
12489,7,2,1,3,0,0,1,0,10,4,0,0,0,0,3,1
12489,8,2,2,1,1,0,0,0,10,4,29,2.99,0,0,3,0
12489,8,2,2,2,0,1,0,1,10,4,14,1.99,1,1,3,0
12489,8,2,2,3,0,0,1,0,10,4,0,0,0,0,3,1
12489,9,2,3,1,1,0,0,1,10,4,14,1.99,1,0,3,0
12489,9,2,3,2,0,1,0,0,10,4,29,3.99,0,1,3,0
12489,9,2,3,3,0,0,1,0,10,4,0,0,0,0,3,1
12489,10,2,4,1,1,0,0,1,10,4,14,1.99,1,1,3,0
12489,10,2,4,2,0,1,0,0,10,4,29,3.99,0,0,3,0
12489,10,2,4,3,0,0,1,0,10,4,0,0,0,0,3,1
12489,11,2,5,1,1,0,0,1,10,4,14,1.99,0,0,3,0
12489,11,2,5,2,0,1,0,0,10,4,29,3.99,1,1,3,0
12489,11,2,5,3,0,0,1,0,10,4,0,0,0,0,3,1
12489,12,2,6,1,1,0,0,0,10,4,29,3.99,1,0,3,0
12489,12,2,6,2,0,1,0,1,10,4,14,1.99,0,1,3,0
12489,12,2,6,3,0,0,1,0,10,4,0,0,0,0,3,1
12490,1,1,1,1,1,0,0,1,7,4,14,3.99,1,1,3,0
12490,1,1,1,2,0,1,0,0,7,4,29,2.99,0,0,3,0
12490,1,1,1,3,0,0,1,0,7,4,0,0,0,0,3,1
12490,2,1,2,1,1,0,0,0,8,4,29,1.99,0,1,3,0
12490,2,1,2,2,0,1,0,1,8,4,14,2.99,1,0,3,0
12490,2,1,2,3,0,0,1,0,8,4,0,0,0,0,3,1
12490,3,1,3,1,1,0,0,1,7,4,14,2.99,1,0,3,0
12490,3,1,3,2,0,1,0,0,7,4,29,3.99,0,1,3,0
12490,3,1,3,3,0,0,1,0,7,4,0,0,0,0,3,1
12490,4,1,4,1,1,0,0,0,7,4,29,2.99,0,1,3,0
12490,4,1,4,2,0,1,0,1,7,4,14,3.99,1,0,3,0
12490,4,1,4,3,0,0,1,0,7,4,0,0,0,0,3,1
12490,5,1,5,1,1,0,0,1,7,4,14,3.99,0,1,3,0
12490,5,1,5,2,0,1,0,0,7,4,29,1.99,1,0,3,0
12490,5,1,5,3,0,0,1,0,7,4,0,0,0,0,3,1
12490,6,1,6,1,1,0,0,1,6,4,29,2.99,1,0,3,0
12490,6,1,6,2,0,1,0,0,6,4,14,1.99,0,1,3,0
12490,6,1,6,3,0,0,1,0,6,4,0,0,0,0,3,1
12491,7,2,1,1,1,0,0,0,10,4,14,3.99,0,0,3,0
12491,7,2,1,2,0,1,0,1,10,4,29,2.99,1,1,3,0
12491,7,2,1,3,0,0,1,0,10,4,0,0,0,0,3,1
12491,8,2,2,1,1,0,0,1,9,4,29,2.99,0,0,3,0
12491,8,2,2,2,0,1,0,0,9,4,14,1.99,1,1,3,0
12491,8,2,2,3,0,0,1,0,9,4,0,0,0,0,3,1
12491,9,2,3,1,1,0,0,0,10,4,14,1.99,1,0,3,0
12491,9,2,3,2,0,1,0,1,10,4,29,3.99,0,1,3,0
12491,9,2,3,3,0,0,1,0,10,4,0,0,0,0,3,1
12491,10,2,4,1,1,0,0,1,8,4,14,1.99,1,1,3,0
12491,10,2,4,2,0,1,0,0,8,4,29,3.99,0,0,3,0
12491,10,2,4,3,0,0,1,0,8,4,0,0,0,0,3,1
12491,11,2,5,1,1,0,0,1,10,4,14,1.99,0,0,3,0
12491,11,2,5,2,0,1,0,0,10,4,29,3.99,1,1,3,0
12491,11,2,5,3,0,0,1,0,10,4,0,0,0,0,3,1
12491,12,2,6,1,1,0,0,0,9,4,29,3.99,1,0,3,0
12491,12,2,6,2,0,1,0,1,9,4,14,1.99,0,1,3,0
12491,12,2,6,3,0,0,1,0,9,4,0,0,0,0,3,1
12492,13,3,1,1,1,0,0,0,7,4,29,1.99,1,1,3,0
12492,13,3,1,2,0,1,0,1,7,4,14,3.99,0,0,3,0
12492,13,3,1,3,0,0,1,0,7,4,0,0,0,0,3,1
12492,14,3,2,1,1,0,0,0,9,4,29,3.99,1,1,3,0
12492,14,3,2,2,0,1,0,1,9,4,14,2.99,0,0,3,0
12492,14,3,2,3,0,0,1,0,9,4,0,0,0,0,3,1
12492,15,3,3,1,1,0,0,1,8,4,14,3.99,0,1,3,0
12492,15,3,3,2,0,1,0,0,8,4,29,2.99,1,0,3,0
12492,15,3,3,3,0,0,1,0,8,4,0,0,0,0,3,1
12492,16,3,4,1,1,0,0,1,8,4,29,1.99,0,0,3,0
12492,16,3,4,2,0,1,0,0,8,4,14,3.99,1,1,3,0
12492,16,3,4,3,0,0,1,0,8,4,0,0,0,0,3,1
12492,17,3,5,1,1,0,0,1,8,4,14,2.99,0,1,3,0
12492,17,3,5,2,0,1,0,0,8,4,29,1.99,1,0,3,0
12492,17,3,5,3,0,0,1,0,8,4,0,0,0,0,3,1
12492,18,3,6,1,1,0,0,0,9,4,14,3.99,1,0,3,0
12492,18,3,6,2,0,1,0,1,9,4,29,1.99,0,1,3,0
12492,18,3,6,3,0,0,1,0,9,4,0,0,0,0,3,1
12493,13,3,1,1,1,0,0,0,8,4,29,1.99,1,1,3,0
12493,13,3,1,2,0,1,0,0,8,4,14,3.99,0,0,3,0
12493,13,3,1,3,0,0,1,1,8,4,0,0,0,0,3,1
12493,14,3,2,1,1,0,0,0,8,4,29,3.99,1,1,3,0
12493,14,3,2,2,0,1,0,0,8,4,14,2.99,0,0,3,0
12493,14,3,2,3,0,0,1,1,8,4,0,0,0,0,3,1
12493,15,3,3,1,1,0,0,0,8,4,14,3.99,0,1,3,0
12493,15,3,3,2,0,1,0,0,8,4,29,2.99,1,0,3,0
12493,15,3,3,3,0,0,1,1,8,4,0,0,0,0,3,1
12493,16,3,4,1,1,0,0,0,8,4,29,1.99,0,0,3,0
12493,16,3,4,2,0,1,0,0,8,4,14,3.99,1,1,3,0
12493,16,3,4,3,0,0,1,1,8,4,0,0,0,0,3,1
12493,17,3,5,1,1,0,0,0,8,4,14,2.99,0,1,3,0
12493,17,3,5,2,0,1,0,0,8,4,29,1.99,1,0,3,0
12493,17,3,5,3,0,0,1,1,8,4,0,0,0,0,3,1
12493,18,3,6,1,1,0,0,0,8,4,14,3.99,1,0,3,0
12493,18,3,6,2,0,1,0,0,8,4,29,1.99,0,1,3,0
12493,18,3,6,3,0,0,1,1,8,4,0,0,0,0,3,1
12494,7,2,1,1,1,0,0,1,6,4,14,3.99,0,0,3,0
12494,7,2,1,2,0,1,0,0,6,4,29,2.99,1,1,3,0
12494,7,2,1,3,0,0,1,0,6,4,0,0,0,0,3,1
12494,8,2,2,1,1,0,0,1,4,4,29,2.99,0,0,3,0
12494,8,2,2,2,0,1,0,0,4,4,14,1.99,1,1,3,0
12494,8,2,2,3,0,0,1,0,4,4,0,0,0,0,3,1
12494,9,2,3,1,1,0,0,0,7,4,14,1.99,1,0,3,0
12494,9,2,3,2,0,1,0,1,7,4,29,3.99,0,1,3,0
12494,9,2,3,3,0,0,1,0,7,4,0,0,0,0,3,1
12494,10,2,4,1,1,0,0,0,5,4,14,1.99,1,1,3,0
12494,10,2,4,2,0,1,0,1,5,4,29,3.99,0,0,3,0
12494,10,2,4,3,0,0,1,0,5,4,0,0,0,0,3,1
12494,11,2,5,1,1,0,0,1,7,4,14,1.99,0,0,3,0
12494,11,2,5,2,0,1,0,0,7,4,29,3.99,1,1,3,0
12494,11,2,5,3,0,0,1,0,7,4,0,0,0,0,3,1
12494,12,2,6,1,1,0,0,0,4,4,29,3.99,1,0,3,0
12494,12,2,6,2,0,1,0,1,4,4,14,1.99,0,1,3,0
12494,12,2,6,3,0,0,1,0,4,4,0,0,0,0,3,1
12495,1,1,1,1,1,0,0,0,9,4,14,3.99,1,1,3,0
12495,1,1,1,2,0,1,0,0,9,4,29,2.99,0,0,3,0
12495,1,1,1,3,0,0,1,1,9,4,0,0,0,0,3,1
12495,2,1,2,1,1,0,0,1,6,4,29,1.99,0,1,3,0
12495,2,1,2,2,0,1,0,0,6,4,14,2.99,1,0,3,0
12495,2,1,2,3,0,0,1,0,6,4,0,0,0,0,3,1
12495,3,1,3,1,1,0,0,0,9,4,14,2.99,1,0,3,0
12495,3,1,3,2,0,1,0,0,9,4,29,3.99,0,1,3,0
12495,3,1,3,3,0,0,1,1,9,4,0,0,0,0,3,1
12495,4,1,4,1,1,0,0,0,9,4,29,2.99,0,1,3,0
12495,4,1,4,2,0,1,0,0,9,4,14,3.99,1,0,3,0
12495,4,1,4,3,0,0,1,1,9,4,0,0,0,0,3,1
12495,5,1,5,1,1,0,0,0,9,4,14,3.99,0,1,3,0
12495,5,1,5,2,0,1,0,0,9,4,29,1.99,1,0,3,0
12495,5,1,5,3,0,0,1,1,9,4,0,0,0,0,3,1
12495,6,1,6,1,1,0,0,0,6,4,29,2.99,1,0,3,0
12495,6,1,6,2,0,1,0,1,6,4,14,1.99,0,1,3,0
12495,6,1,6,3,0,0,1,0,6,4,0,0,0,0,3,1
12496,1,1,1,1,1,0,0,0,8,4,14,3.99,1,1,3,0
12496,1,1,1,2,0,1,0,1,8,4,29,2.99,0,0,3,0
12496,1,1,1,3,0,0,1,0,8,4,0,0,0,0,3,1
12496,2,1,2,1,1,0,0,1,10,4,29,1.99,0,1,3,0
12496,2,1,2,2,0,1,0,0,10,4,14,2.99,1,0,3,0
12496,2,1,2,3,0,0,1,0,10,4,0,0,0,0,3,1
12496,3,1,3,1,1,0,0,0,10,4,14,2.99,1,0,3,0
12496,3,1,3,2,0,1,0,1,10,4,29,3.99,0,1,3,0
12496,3,1,3,3,0,0,1,0,10,4,0,0,0,0,3,1
12496,4,1,4,1,1,0,0,1,10,4,29,2.99,0,1,3,0
12496,4,1,4,2,0,1,0,0,10,4,14,3.99,1,0,3,0
12496,4,1,4,3,0,0,1,0,10,4,0,0,0,0,3,1
12496,5,1,5,1,1,0,0,1,10,4,14,3.99,0,1,3,0
12496,5,1,5,2,0,1,0,0,10,4,29,1.99,1,0,3,0
12496,5,1,5,3,0,0,1,0,10,4,0,0,0,0,3,1
12496,6,1,6,1,1,0,0,0,10,4,29,2.99,1,0,3,0
12496,6,1,6,2,0,1,0,1,10,4,14,1.99,0,1,3,0
12496,6,1,6,3,0,0,1,0,10,4,0,0,0,0,3,1
12497,7,2,1,1,1,0,0,0,9,4,14,3.99,0,0,3,0
12497,7,2,1,2,0,1,0,1,9,4,29,2.99,1,1,3,0
12497,7,2,1,3,0,0,1,0,9,4,0,0,0,0,3,1
12497,8,2,2,1,1,0,0,0,10,4,29,2.99,0,0,3,0
12497,8,2,2,2,0,1,0,1,10,4,14,1.99,1,1,3,0
12497,8,2,2,3,0,0,1,0,10,4,0,0,0,0,3,1
12497,9,2,3,1,1,0,0,0,10,4,14,1.99,1,0,3,0
12497,9,2,3,2,0,1,0,1,10,4,29,3.99,0,1,3,0
12497,9,2,3,3,0,0,1,0,10,4,0,0,0,0,3,1
12497,10,2,4,1,1,0,0,1,10,4,14,1.99,1,1,3,0
12497,10,2,4,2,0,1,0,0,10,4,29,3.99,0,0,3,0
12497,10,2,4,3,0,0,1,0,10,4,0,0,0,0,3,1
12497,11,2,5,1,1,0,0,1,9,4,14,1.99,0,0,3,0
12497,11,2,5,2,0,1,0,0,9,4,29,3.99,1,1,3,0
12497,11,2,5,3,0,0,1,0,9,4,0,0,0,0,3,1
12497,12,2,6,1,1,0,0,0,9,4,29,3.99,1,0,3,0
12497,12,2,6,2,0,1,0,1,9,4,14,1.99,0,1,3,0
12497,12,2,6,3,0,0,1,0,9,4,0,0,0,0,3,1
12498,13,3,1,1,1,0,0,1,7,4,29,1.99,1,1,3,0
12498,13,3,1,2,0,1,0,0,7,4,14,3.99,0,0,3,0
12498,13,3,1,3,0,0,1,0,7,4,0,0,0,0,3,1
12498,14,3,2,1,1,0,0,0,7,4,29,3.99,1,1,3,0
12498,14,3,2,2,0,1,0,1,7,4,14,2.99,0,0,3,0
12498,14,3,2,3,0,0,1,0,7,4,0,0,0,0,3,1
12498,15,3,3,1,1,0,0,1,8,4,14,3.99,0,1,3,0
12498,15,3,3,2,0,1,0,0,8,4,29,2.99,1,0,3,0
12498,15,3,3,3,0,0,1,0,8,4,0,0,0,0,3,1
12498,16,3,4,1,1,0,0,0,7,4,29,1.99,0,0,3,0
12498,16,3,4,2,0,1,0,0,7,4,14,3.99,1,1,3,0
12498,16,3,4,3,0,0,1,1,7,4,0,0,0,0,3,1
12498,17,3,5,1,1,0,0,1,7,4,14,2.99,0,1,3,0
12498,17,3,5,2,0,1,0,0,7,4,29,1.99,1,0,3,0
12498,17,3,5,3,0,0,1,0,7,4,0,0,0,0,3,1
12498,18,3,6,1,1,0,0,0,7,4,14,3.99,1,0,3,0
12498,18,3,6,2,0,1,0,1,7,4,29,1.99,0,1,3,0
12498,18,3,6,3,0,0,1,0,7,4,0,0,0,0,3,1
12499,1,1,1,1,1,0,0,1,7,4,14,3.99,1,1,3,0
12499,1,1,1,2,0,1,0,0,7,4,29,2.99,0,0,3,0
12499,1,1,1,3,0,0,1,0,7,4,0,0,0,0,3,1
12499,2,1,2,1,1,0,0,1,5,4,29,1.99,0,1,3,0
12499,2,1,2,2,0,1,0,0,5,4,14,2.99,1,0,3,0
12499,2,1,2,3,0,0,1,0,5,4,0,0,0,0,3,1
12499,3,1,3,1,1,0,0,0,7,4,14,2.99,1,0,3,0
12499,3,1,3,2,0,1,0,1,7,4,29,3.99,0,1,3,0
12499,3,1,3,3,0,0,1,0,7,4,0,0,0,0,3,1
12499,4,1,4,1,1,0,0,1,9,4,29,2.99,0,1,3,0
12499,4,1,4,2,0,1,0,0,9,4,14,3.99,1,0,3,0
12499,4,1,4,3,0,0,1,0,9,4,0,0,0,0,3,1
12499,5,1,5,1,1,0,0,0,7,4,14,3.99,0,1,3,0
12499,5,1,5,2,0,1,0,1,7,4,29,1.99,1,0,3,0
12499,5,1,5,3,0,0,1,0,7,4,0,0,0,0,3,1
12499,6,1,6,1,1,0,0,1,8,4,29,2.99,1,0,3,0
12499,6,1,6,2,0,1,0,0,8,4,14,1.99,0,1,3,0
12499,6,1,6,3,0,0,1,0,8,4,0,0,0,0,3,1
124100,13,3,1,1,1,0,0,1,8,4,29,1.99,1,1,3,0
124100,13,3,1,2,0,1,0,0,8,4,14,3.99,0,0,3,0
124100,13,3,1,3,0,0,1,0,8,4,0,0,0,0,3,1
124100,14,3,2,1,1,0,0,0,7,4,29,3.99,1,1,3,0
124100,14,3,2,2,0,1,0,1,7,4,14,2.99,0,0,3,0
124100,14,3,2,3,0,0,1,0,7,4,0,0,0,0,3,1
124100,15,3,3,1,1,0,0,1,7,4,14,3.99,0,1,3,0
124100,15,3,3,2,0,1,0,0,7,4,29,2.99,1,0,3,0
124100,15,3,3,3,0,0,1,0,7,4,0,0,0,0,3,1
124100,16,3,4,1,1,0,0,0,8,4,29,1.99,0,0,3,0
124100,16,3,4,2,0,1,0,1,8,4,14,3.99,1,1,3,0
124100,16,3,4,3,0,0,1,0,8,4,0,0,0,0,3,1
124100,17,3,5,1,1,0,0,1,7,4,14,2.99,0,1,3,0
124100,17,3,5,2,0,1,0,0,7,4,29,1.99,1,0,3,0
124100,17,3,5,3,0,0,1,0,7,4,0,0,0,0,3,1
124100,18,3,6,1,1,0,0,0,8,4,14,3.99,1,0,3,0
124100,18,3,6,2,0,1,0,1,8,4,29,1.99,0,1,3,0
124100,18,3,6,3,0,0,1,0,8,4,0,0,0,0,3,1
124101,13,3,1,1,1,0,0,1,8,4,29,1.99,1,1,3,0
124101,13,3,1,2,0,1,0,0,8,4,14,3.99,0,0,3,0
124101,13,3,1,3,0,0,1,0,8,4,0,0,0,0,3,1
124101,14,3,2,1,1,0,0,1,7,4,29,3.99,1,1,3,0
124101,14,3,2,2,0,1,0,0,7,4,14,2.99,0,0,3,0
124101,14,3,2,3,0,0,1,0,7,4,0,0,0,0,3,1
124101,15,3,3,1,1,0,0,0,8,4,14,3.99,0,1,3,0
124101,15,3,3,2,0,1,0,1,8,4,29,2.99,1,0,3,0
124101,15,3,3,3,0,0,1,0,8,4,0,0,0,0,3,1
124101,16,3,4,1,1,0,0,1,8,4,29,1.99,0,0,3,0
124101,16,3,4,2,0,1,0,0,8,4,14,3.99,1,1,3,0
124101,16,3,4,3,0,0,1,0,8,4,0,0,0,0,3,1
124101,17,3,5,1,1,0,0,0,7,4,14,2.99,0,1,3,0
124101,17,3,5,2,0,1,0,1,7,4,29,1.99,1,0,3,0
124101,17,3,5,3,0,0,1,0,7,4,0,0,0,0,3,1
124101,18,3,6,1,1,0,0,0,9,4,14,3.99,1,0,3,0
124101,18,3,6,2,0,1,0,1,9,4,29,1.99,0,1,3,0
124101,18,3,6,3,0,0,1,0,9,4,0,0,0,0,3,1
124102,1,1,1,1,1,0,0,1,8,4,14,3.99,1,1,3,0
124102,1,1,1,2,0,1,0,0,8,4,29,2.99,0,0,3,0
124102,1,1,1,3,0,0,1,0,8,4,0,0,0,0,3,1
124102,2,1,2,1,1,0,0,1,4,4,29,1.99,0,1,3,0
124102,2,1,2,2,0,1,0,0,4,4,14,2.99,1,0,3,0
124102,2,1,2,3,0,0,1,0,4,4,0,0,0,0,3,1
124102,3,1,3,1,1,0,0,0,4,4,14,2.99,1,0,3,0
124102,3,1,3,2,0,1,0,1,4,4,29,3.99,0,1,3,0
124102,3,1,3,3,0,0,1,0,4,4,0,0,0,0,3,1
124102,4,1,4,1,1,0,0,1,5,4,29,2.99,0,1,3,0
124102,4,1,4,2,0,1,0,0,5,4,14,3.99,1,0,3,0
124102,4,1,4,3,0,0,1,0,5,4,0,0,0,0,3,1
124102,5,1,5,1,1,0,0,1,8,4,14,3.99,0,1,3,0
124102,5,1,5,2,0,1,0,0,8,4,29,1.99,1,0,3,0
124102,5,1,5,3,0,0,1,0,8,4,0,0,0,0,3,1
124102,6,1,6,1,1,0,0,0,10,4,29,2.99,1,0,3,0
124102,6,1,6,2,0,1,0,1,10,4,14,1.99,0,1,3,0
124102,6,1,6,3,0,0,1,0,10,4,0,0,0,0,3,1
124103,7,2,1,1,1,0,0,1,9,4,14,3.99,0,0,3,0
124103,7,2,1,2,0,1,0,0,9,4,29,2.99,1,1,3,0
124103,7,2,1,3,0,0,1,0,9,4,0,0,0,0,3,1
