PersonID,TaskNum,Block,Scen,altern,Option1,Option2,Option3,Choice,Scale,TRT,TSugar,price,Gene,FullFlav,cset,opt
12285,8,2,2,3,0,0,1,0,8,2,0,0,0,0,3,1
12285,9,2,3,1,1,0,0,0,9,2,14,1.99,1,0,3,0
12285,9,2,3,2,0,1,0,1,9,2,29,3.99,0,1,3,0
12285,9,2,3,3,0,0,1,0,9,2,0,0,0,0,3,1
12285,10,2,4,1,1,0,0,1,8,2,14,1.99,1,1,3,0
12285,10,2,4,2,0,1,0,0,8,2,29,3.99,0,0,3,0
12285,10,2,4,3,0,0,1,0,8,2,0,0,0,0,3,1
12285,11,2,5,1,1,0,0,0,7,2,14,1.99,0,0,3,0
12285,11,2,5,2,0,1,0,1,7,2,29,3.99,1,1,3,0
12285,11,2,5,3,0,0,1,0,7,2,0,0,0,0,3,1
12285,12,2,6,1,1,0,0,0,8,2,29,3.99,1,0,3,0
12285,12,2,6,2,0,1,0,1,8,2,14,1.99,0,1,3,0
12285,12,2,6,3,0,0,1,0,8,2,0,0,0,0,3,1
12286,1,1,1,1,1,0,0,1,8,2,14,3.99,1,1,3,0
12286,1,1,1,2,0,1,0,0,8,2,29,2.99,0,0,3,0
12286,1,1,1,3,0,0,1,0,8,2,0,0,0,0,3,1
12286,2,1,2,1,1,0,0,0,7,2,29,1.99,0,1,3,0
12286,2,1,2,2,0,1,0,1,7,2,14,2.99,1,0,3,0
12286,2,1,2,3,0,0,1,0,7,2,0,0,0,0,3,1
12286,3,1,3,1,1,0,0,1,9,2,14,2.99,1,0,3,0
12286,3,1,3,2,0,1,0,0,9,2,29,3.99,0,1,3,0
12286,3,1,3,3,0,0,1,0,9,2,0,0,0,0,3,1
12286,4,1,4,1,1,0,0,0,7,2,29,2.99,0,1,3,0
12286,4,1,4,2,0,1,0,1,7,2,14,3.99,1,0,3,0
12286,4,1,4,3,0,0,1,0,7,2,0,0,0,0,3,1
12286,5,1,5,1,1,0,0,0,8,2,14,3.99,0,1,3,0
12286,5,1,5,2,0,1,0,0,8,2,29,1.99,1,0,3,0
12286,5,1,5,3,0,0,1,1,8,2,0,0,0,0,3,1
12286,6,1,6,1,1,0,0,0,9,2,29,2.99,1,0,3,0
12286,6,1,6,2,0,1,0,1,9,2,14,1.99,0,1,3,0
12286,6,1,6,3,0,0,1,0,9,2,0,0,0,0,3,1
12287,13,3,1,1,1,0,0,0,5,2,29,1.99,1,1,3,0
12287,13,3,1,2,0,1,0,1,5,2,14,3.99,0,0,3,0
12287,13,3,1,3,0,0,1,0,5,2,0,0,0,0,3,1
12287,14,3,2,1,1,0,0,1,5,2,29,3.99,1,1,3,0
12287,14,3,2,2,0,1,0,0,5,2,14,2.99,0,0,3,0
12287,14,3,2,3,0,0,1,0,5,2,0,0,0,0,3,1
12287,15,3,3,1,1,0,0,1,6,2,14,3.99,0,1,3,0
12287,15,3,3,2,0,1,0,0,6,2,29,2.99,1,0,3,0
12287,15,3,3,3,0,0,1,0,6,2,0,0,0,0,3,1
12287,16,3,4,1,1,0,0,1,6,2,29,1.99,0,0,3,0
12287,16,3,4,2,0,1,0,0,6,2,14,3.99,1,1,3,0
12287,16,3,4,3,0,0,1,0,6,2,0,0,0,0,3,1
12287,17,3,5,1,1,0,0,1,7,2,14,2.99,0,1,3,0
12287,17,3,5,2,0,1,0,0,7,2,29,1.99,1,0,3,0
12287,17,3,5,3,0,0,1,0,7,2,0,0,0,0,3,1
12287,18,3,6,1,1,0,0,0,8,2,14,3.99,1,0,3,0
12287,18,3,6,2,0,1,0,1,8,2,29,1.99,0,1,3,0
12287,18,3,6,3,0,0,1,0,8,2,0,0,0,0,3,1
12288,7,2,1,1,1,0,0,1,9,2,14,3.99,0,0,3,0
12288,7,2,1,2,0,1,0,0,9,2,29,2.99,1,1,3,0
12288,7,2,1,3,0,0,1,0,9,2,0,0,0,0,3,1
12288,8,2,2,1,1,0,0,0,8,2,29,2.99,0,0,3,0
12288,8,2,2,2,0,1,0,1,8,2,14,1.99,1,1,3,0
12288,8,2,2,3,0,0,1,0,8,2,0,0,0,0,3,1
12288,9,2,3,1,1,0,0,0,8,2,14,1.99,1,0,3,0
12288,9,2,3,2,0,1,0,1,8,2,29,3.99,0,1,3,0
12288,9,2,3,3,0,0,1,0,8,2,0,0,0,0,3,1
12288,10,2,4,1,1,0,0,0,8,2,14,1.99,1,1,3,0
12288,10,2,4,2,0,1,0,1,8,2,29,3.99,0,0,3,0
12288,10,2,4,3,0,0,1,0,8,2,0,0,0,0,3,1
12288,11,2,5,1,1,0,0,1,9,2,14,1.99,0,0,3,0
12288,11,2,5,2,0,1,0,0,9,2,29,3.99,1,1,3,0
12288,11,2,5,3,0,0,1,0,9,2,0,0,0,0,3,1
12288,12,2,6,1,1,0,0,0,8,2,29,3.99,1,0,3,0
12288,12,2,6,2,0,1,0,0,8,2,14,1.99,0,1,3,0
12288,12,2,6,3,0,0,1,1,8,2,0,0,0,0,3,1
12289,7,2,1,1,1,0,0,0,9,2,14,3.99,0,0,3,0
12289,7,2,1,2,0,1,0,1,9,2,29,2.99,1,1,3,0
12289,7,2,1,3,0,0,1,0,9,2,0,0,0,0,3,1
12289,8,2,2,1,1,0,0,0,9,2,29,2.99,0,0,3,0
12289,8,2,2,2,0,1,0,1,9,2,14,1.99,1,1,3,0
12289,8,2,2,3,0,0,1,0,9,2,0,0,0,0,3,1
12289,9,2,3,1,1,0,0,1,9,2,14,1.99,1,0,3,0
12289,9,2,3,2,0,1,0,0,9,2,29,3.99,0,1,3,0
12289,9,2,3,3,0,0,1,0,9,2,0,0,0,0,3,1
12289,10,2,4,1,1,0,0,1,9,2,14,1.99,1,1,3,0
12289,10,2,4,2,0,1,0,0,9,2,29,3.99,0,0,3,0
12289,10,2,4,3,0,0,1,0,9,2,0,0,0,0,3,1
12289,11,2,5,1,1,0,0,0,6,2,14,1.99,0,0,3,0
12289,11,2,5,2,0,1,0,1,6,2,29,3.99,1,1,3,0
12289,11,2,5,3,0,0,1,0,6,2,0,0,0,0,3,1
12289,12,2,6,1,1,0,0,0,8,2,29,3.99,1,0,3,0
12289,12,2,6,2,0,1,0,1,8,2,14,1.99,0,1,3,0
12289,12,2,6,3,0,0,1,0,8,2,0,0,0,0,3,1
12290,13,3,1,1,1,0,0,1,9,2,29,1.99,1,1,3,0
12290,13,3,1,2,0,1,0,0,9,2,14,3.99,0,0,3,0
12290,13,3,1,3,0,0,1,0,9,2,0,0,0,0,3,1
12290,14,3,2,1,1,0,0,1,9,2,29,3.99,1,1,3,0
12290,14,3,2,2,0,1,0,0,9,2,14,2.99,0,0,3,0
12290,14,3,2,3,0,0,1,0,9,2,0,0,0,0,3,1
12290,15,3,3,1,1,0,0,1,9,2,14,3.99,0,1,3,0
12290,15,3,3,2,0,1,0,0,9,2,29,2.99,1,0,3,0
12290,15,3,3,3,0,0,1,0,9,2,0,0,0,0,3,1
12290,16,3,4,1,1,0,0,0,8,2,29,1.99,0,0,3,0
12290,16,3,4,2,0,1,0,1,8,2,14,3.99,1,1,3,0
12290,16,3,4,3,0,0,1,0,8,2,0,0,0,0,3,1
12290,17,3,5,1,1,0,0,1,9,2,14,2.99,0,1,3,0
12290,17,3,5,2,0,1,0,0,9,2,29,1.99,1,0,3,0
12290,17,3,5,3,0,0,1,0,9,2,0,0,0,0,3,1
12290,18,3,6,1,1,0,0,0,9,2,14,3.99,1,0,3,0
12290,18,3,6,2,0,1,0,1,9,2,29,1.99,0,1,3,0
12290,18,3,6,3,0,0,1,0,9,2,0,0,0,0,3,1
12291,13,3,1,1,1,0,0,1,9,2,29,1.99,1,1,3,0
12291,13,3,1,2,0,1,0,0,9,2,14,3.99,0,0,3,0
12291,13,3,1,3,0,0,1,0,9,2,0,0,0,0,3,1
12291,14,3,2,1,1,0,0,0,7,2,29,3.99,1,1,3,0
12291,14,3,2,2,0,1,0,1,7,2,14,2.99,0,0,3,0
12291,14,3,2,3,0,0,1,0,7,2,0,0,0,0,3,1
12291,15,3,3,1,1,0,0,0,5,2,14,3.99,0,1,3,0
12291,15,3,3,2,0,1,0,1,5,2,29,2.99,1,0,3,0
12291,15,3,3,3,0,0,1,0,5,2,0,0,0,0,3,1
12291,16,3,4,1,1,0,0,1,7,2,29,1.99,0,0,3,0
12291,16,3,4,2,0,1,0,0,7,2,14,3.99,1,1,3,0
12291,16,3,4,3,0,0,1,0,7,2,0,0,0,0,3,1
12291,17,3,5,1,1,0,0,1,6,2,14,2.99,0,1,3,0
12291,17,3,5,2,0,1,0,0,6,2,29,1.99,1,0,3,0
12291,17,3,5,3,0,0,1,0,6,2,0,0,0,0,3,1
12291,18,3,6,1,1,0,0,0,9,2,14,3.99,1,0,3,0
12291,18,3,6,2,0,1,0,1,9,2,29,1.99,0,1,3,0
12291,18,3,6,3,0,0,1,0,9,2,0,0,0,0,3,1
12292,13,3,1,1,1,0,0,0,9,2,29,1.99,1,1,3,0
12292,13,3,1,2,0,1,0,1,9,2,14,3.99,0,0,3,0
12292,13,3,1,3,0,0,1,0,9,2,0,0,0,0,3,1
12292,14,3,2,1,1,0,0,1,10,2,29,3.99,1,1,3,0
12292,14,3,2,2,0,1,0,0,10,2,14,2.99,0,0,3,0
12292,14,3,2,3,0,0,1,0,10,2,0,0,0,0,3,1
12292,15,3,3,1,1,0,0,1,9,2,14,3.99,0,1,3,0
12292,15,3,3,2,0,1,0,0,9,2,29,2.99,1,0,3,0
12292,15,3,3,3,0,0,1,0,9,2,0,0,0,0,3,1
12292,16,3,4,1,1,0,0,0,9,2,29,1.99,0,0,3,0
12292,16,3,4,2,0,1,0,1,9,2,14,3.99,1,1,3,0
12292,16,3,4,3,0,0,1,0,9,2,0,0,0,0,3,1
12292,17,3,5,1,1,0,0,1,8,2,14,2.99,0,1,3,0
12292,17,3,5,2,0,1,0,0,8,2,29,1.99,1,0,3,0
12292,17,3,5,3,0,0,1,0,8,2,0,0,0,0,3,1
12292,18,3,6,1,1,0,0,0,8,2,14,3.99,1,0,3,0
12292,18,3,6,2,0,1,0,1,8,2,29,1.99,0,1,3,0
12292,18,3,6,3,0,0,1,0,8,2,0,0,0,0,3,1
12293,1,1,1,1,1,0,0,1,6,2,14,3.99,1,1,3,0
12293,1,1,1,2,0,1,0,0,6,2,29,2.99,0,0,3,0
12293,1,1,1,3,0,0,1,0,6,2,0,0,0,0,3,1
12293,2,1,2,1,1,0,0,1,6,2,29,1.99,0,1,3,0
12293,2,1,2,2,0,1,0,0,6,2,14,2.99,1,0,3,0
12293,2,1,2,3,0,0,1,0,6,2,0,0,0,0,3,1
12293,3,1,3,1,1,0,0,0,7,2,14,2.99,1,0,3,0
12293,3,1,3,2,0,1,0,0,7,2,29,3.99,0,1,3,0
12293,3,1,3,3,0,0,1,1,7,2,0,0,0,0,3,1
12293,4,1,4,1,1,0,0,1,7,2,29,2.99,0,1,3,0
12293,4,1,4,2,0,1,0,0,7,2,14,3.99,1,0,3,0
12293,4,1,4,3,0,0,1,0,7,2,0,0,0,0,3,1
12293,5,1,5,1,1,0,0,0,6,2,14,3.99,0,1,3,0
12293,5,1,5,2,0,1,0,0,6,2,29,1.99,1,0,3,0
12293,5,1,5,3,0,0,1,1,6,2,0,0,0,0,3,1
12293,6,1,6,1,1,0,0,0,8,2,29,2.99,1,0,3,0
12293,6,1,6,2,0,1,0,1,8,2,14,1.99,0,1,3,0
12293,6,1,6,3,0,0,1,0,8,2,0,0,0,0,3,1
12294,13,3,1,1,1,0,0,0,7,2,29,1.99,1,1,3,0
12294,13,3,1,2,0,1,0,1,7,2,14,3.99,0,0,3,0
12294,13,3,1,3,0,0,1,0,7,2,0,0,0,0,3,1
12294,14,3,2,1,1,0,0,0,8,2,29,3.99,1,1,3,0
12294,14,3,2,2,0,1,0,1,8,2,14,2.99,0,0,3,0
12294,14,3,2,3,0,0,1,0,8,2,0,0,0,0,3,1
12294,15,3,3,1,1,0,0,1,8,2,14,3.99,0,1,3,0
12294,15,3,3,2,0,1,0,0,8,2,29,2.99,1,0,3,0
12294,15,3,3,3,0,0,1,0,8,2,0,0,0,0,3,1
12294,16,3,4,1,1,0,0,0,7,2,29,1.99,0,0,3,0
12294,16,3,4,2,0,1,0,1,7,2,14,3.99,1,1,3,0
12294,16,3,4,3,0,0,1,0,7,2,0,0,0,0,3,1
12294,17,3,5,1,1,0,0,1,8,2,14,2.99,0,1,3,0
12294,17,3,5,2,0,1,0,0,8,2,29,1.99,1,0,3,0
12294,17,3,5,3,0,0,1,0,8,2,0,0,0,0,3,1
12294,18,3,6,1,1,0,0,1,7,2,14,3.99,1,0,3,0
12294,18,3,6,2,0,1,0,0,7,2,29,1.99,0,1,3,0
12294,18,3,6,3,0,0,1,0,7,2,0,0,0,0,3,1
12295,7,2,1,1,1,0,0,0,8,2,14,3.99,0,0,3,0
12295,7,2,1,2,0,1,0,1,8,2,29,2.99,1,1,3,0
12295,7,2,1,3,0,0,1,0,8,2,0,0,0,0,3,1
12295,8,2,2,1,1,0,0,0,8,2,29,2.99,0,0,3,0
12295,8,2,2,2,0,1,0,1,8,2,14,1.99,1,1,3,0
12295,8,2,2,3,0,0,1,0,8,2,0,0,0,0,3,1
12295,9,2,3,1,1,0,0,1,8,2,14,1.99,1,0,3,0
12295,9,2,3,2,0,1,0,0,8,2,29,3.99,0,1,3,0
12295,9,2,3,3,0,0,1,0,8,2,0,0,0,0,3,1
12295,10,2,4,1,1,0,0,1,8,2,14,1.99,1,1,3,0
12295,10,2,4,2,0,1,0,0,8,2,29,3.99,0,0,3,0
12295,10,2,4,3,0,0,1,0,8,2,0,0,0,0,3,1
12295,11,2,5,1,1,0,0,0,8,2,14,1.99,0,0,3,0
12295,11,2,5,2,0,1,0,0,8,2,29,3.99,1,1,3,0
12295,11,2,5,3,0,0,1,1,8,2,0,0,0,0,3,1
12295,12,2,6,1,1,0,0,0,9,2,29,3.99,1,0,3,0
12295,12,2,6,2,0,1,0,1,9,2,14,1.99,0,1,3,0
12295,12,2,6,3,0,0,1,0,9,2,0,0,0,0,3,1
12296,13,3,1,1,1,0,0,1,9,2,29,1.99,1,1,3,0
12296,13,3,1,2,0,1,0,0,9,2,14,3.99,0,0,3,0
12296,13,3,1,3,0,0,1,0,9,2,0,0,0,0,3,1
12296,14,3,2,1,1,0,0,1,9,2,29,3.99,1,1,3,0
12296,14,3,2,2,0,1,0,0,9,2,14,2.99,0,0,3,0
12296,14,3,2,3,0,0,1,0,9,2,0,0,0,0,3,1
12296,15,3,3,1,1,0,0,1,9,2,14,3.99,0,1,3,0
12296,15,3,3,2,0,1,0,0,9,2,29,2.99,1,0,3,0
12296,15,3,3,3,0,0,1,0,9,2,0,0,0,0,3,1
12296,16,3,4,1,1,0,0,1,9,2,29,1.99,0,0,3,0
12296,16,3,4,2,0,1,0,0,9,2,14,3.99,1,1,3,0
12296,16,3,4,3,0,0,1,0,9,2,0,0,0,0,3,1
12296,17,3,5,1,1,0,0,1,9,2,14,2.99,0,1,3,0
12296,17,3,5,2,0,1,0,0,9,2,29,1.99,1,0,3,0
12296,17,3,5,3,0,0,1,0,9,2,0,0,0,0,3,1
12296,18,3,6,1,1,0,0,0,9,2,14,3.99,1,0,3,0
12296,18,3,6,2,0,1,0,1,9,2,29,1.99,0,1,3,0
12296,18,3,6,3,0,0,1,0,9,2,0,0,0,0,3,1
12297,1,1,1,1,1,0,0,1,10,2,14,3.99,1,1,3,0
12297,1,1,1,2,0,1,0,0,10,2,29,2.99,0,0,3,0
12297,1,1,1,3,0,0,1,0,10,2,0,0,0,0,3,1
12297,2,1,2,1,1,0,0,1,10,2,29,1.99,0,1,3,0
12297,2,1,2,2,0,1,0,0,10,2,14,2.99,1,0,3,0
12297,2,1,2,3,0,0,1,0,10,2,0,0,0,0,3,1
12297,3,1,3,1,1,0,0,1,10,2,14,2.99,1,0,3,0
12297,3,1,3,2,0,1,0,0,10,2,29,3.99,0,1,3,0
12297,3,1,3,3,0,0,1,0,10,2,0,0,0,0,3,1
12297,4,1,4,1,1,0,0,1,10,2,29,2.99,0,1,3,0
12297,4,1,4,2,0,1,0,0,10,2,14,3.99,1,0,3,0
12297,4,1,4,3,0,0,1,0,10,2,0,0,0,0,3,1
12297,5,1,5,1,1,0,0,1,10,2,14,3.99,0,1,3,0
12297,5,1,5,2,0,1,0,0,10,2,29,1.99,1,0,3,0
12297,5,1,5,3,0,0,1,0,10,2,0,0,0,0,3,1
12297,6,1,6,1,1,0,0,1,10,2,29,2.99,1,0,3,0
12297,6,1,6,2,0,1,0,0,10,2,14,1.99,0,1,3,0
12297,6,1,6,3,0,0,1,0,10,2,0,0,0,0,3,1
12298,1,1,1,1,1,0,0,0,9,2,14,3.99,1,1,3,0
12298,1,1,1,2,0,1,0,1,9,2,29,2.99,0,0,3,0
12298,1,1,1,3,0,0,1,0,9,2,0,0,0,0,3,1
12298,2,1,2,1,1,0,0,1,10,2,29,1.99,0,1,3,0
12298,2,1,2,2,0,1,0,0,10,2,14,2.99,1,0,3,0
12298,2,1,2,3,0,0,1,0,10,2,0,0,0,0,3,1
12298,3,1,3,1,1,0,0,0,10,2,14,2.99,1,0,3,0
12298,3,1,3,2,0,1,0,1,10,2,29,3.99,0,1,3,0
12298,3,1,3,3,0,0,1,0,10,2,0,0,0,0,3,1
12298,4,1,4,1,1,0,0,1,8,2,29,2.99,0,1,3,0
12298,4,1,4,2,0,1,0,0,8,2,14,3.99,1,0,3,0
12298,4,1,4,3,0,0,1,0,8,2,0,0,0,0,3,1
12298,5,1,5,1,1,0,0,0,10,2,14,3.99,0,1,3,0
12298,5,1,5,2,0,1,0,1,10,2,29,1.99,1,0,3,0
12298,5,1,5,3,0,0,1,0,10,2,0,0,0,0,3,1
12298,6,1,6,1,1,0,0,1,9,2,29,2.99,1,0,3,0
12298,6,1,6,2,0,1,0,0,9,2,14,1.99,0,1,3,0
12298,6,1,6,3,0,0,1,0,9,2,0,0,0,0,3,1
12299,7,2,1,1,1,0,0,0,8,2,14,3.99,0,0,3,0
12299,7,2,1,2,0,1,0,1,8,2,29,2.99,1,1,3,0
12299,7,2,1,3,0,0,1,0,8,2,0,0,0,0,3,1
12299,8,2,2,1,1,0,0,0,7,2,29,2.99,0,0,3,0
12299,8,2,2,2,0,1,0,1,7,2,14,1.99,1,1,3,0
12299,8,2,2,3,0,0,1,0,7,2,0,0,0,0,3,1
12299,9,2,3,1,1,0,0,0,6,2,14,1.99,1,0,3,0
12299,9,2,3,2,0,1,0,1,6,2,29,3.99,0,1,3,0
12299,9,2,3,3,0,0,1,0,6,2,0,0,0,0,3,1
12299,10,2,4,1,1,0,0,0,5,2,14,1.99,1,1,3,0
12299,10,2,4,2,0,1,0,1,5,2,29,3.99,0,0,3,0
12299,10,2,4,3,0,0,1,0,5,2,0,0,0,0,3,1
12299,11,2,5,1,1,0,0,1,7,2,14,1.99,0,0,3,0
12299,11,2,5,2,0,1,0,0,7,2,29,3.99,1,1,3,0
12299,11,2,5,3,0,0,1,0,7,2,0,0,0,0,3,1
12299,12,2,6,1,1,0,0,1,7,2,29,3.99,1,0,3,0
12299,12,2,6,2,0,1,0,0,7,2,14,1.99,0,1,3,0
12299,12,2,6,3,0,0,1,0,7,2,0,0,0,0,3,1
122100,13,3,1,1,1,0,0,0,10,2,29,1.99,1,1,3,0
122100,13,3,1,2,0,1,0,1,10,2,14,3.99,0,0,3,0
122100,13,3,1,3,0,0,1,0,10,2,0,0,0,0,3,1
122100,14,3,2,1,1,0,0,0,10,2,29,3.99,1,1,3,0
122100,14,3,2,2,0,1,0,1,10,2,14,2.99,0,0,3,0
122100,14,3,2,3,0,0,1,0,10,2,0,0,0,0,3,1
122100,15,3,3,1,1,0,0,1,10,2,14,3.99,0,1,3,0
122100,15,3,3,2,0,1,0,0,10,2,29,2.99,1,0,3,0
122100,15,3,3,3,0,0,1,0,10,2,0,0,0,0,3,1
122100,16,3,4,1,1,0,0,0,10,2,29,1.99,0,0,3,0
122100,16,3,4,2,0,1,0,1,10,2,14,3.99,1,1,3,0
122100,16,3,4,3,0,0,1,0,10,2,0,0,0,0,3,1
122100,17,3,5,1,1,0,0,1,10,2,14,2.99,0,1,3,0
122100,17,3,5,2,0,1,0,0,10,2,29,1.99,1,0,3,0
122100,17,3,5,3,0,0,1,0,10,2,0,0,0,0,3,1
122100,18,3,6,1,1,0,0,1,10,2,14,3.99,1,0,3,0
122100,18,3,6,2,0,1,0,0,10,2,29,1.99,0,1,3,0
122100,18,3,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122101,13,3,1,1,1,0,0,0,7,2,29,1.99,1,1,3,0
122101,13,3,1,2,0,1,0,1,7,2,14,3.99,0,0,3,0
122101,13,3,1,3,0,0,1,0,7,2,0,0,0,0,3,1
122101,14,3,2,1,1,0,0,0,7,2,29,3.99,1,1,3,0
122101,14,3,2,2,0,1,0,1,7,2,14,2.99,0,0,3,0
122101,14,3,2,3,0,0,1,0,7,2,0,0,0,0,3,1
122101,15,3,3,1,1,0,0,0,6,2,14,3.99,0,1,3,0
122101,15,3,3,2,0,1,0,1,6,2,29,2.99,1,0,3,0
122101,15,3,3,3,0,0,1,0,6,2,0,0,0,0,3,1
122101,16,3,4,1,1,0,0,0,7,2,29,1.99,0,0,3,0
122101,16,3,4,2,0,1,0,1,7,2,14,3.99,1,1,3,0
122101,16,3,4,3,0,0,1,0,7,2,0,0,0,0,3,1
122101,17,3,5,1,1,0,0,1,8,2,14,2.99,0,1,3,0
122101,17,3,5,2,0,1,0,0,8,2,29,1.99,1,0,3,0
122101,17,3,5,3,0,0,1,0,8,2,0,0,0,0,3,1
122101,18,3,6,1,1,0,0,1,7,2,14,3.99,1,0,3,0
122101,18,3,6,2,0,1,0,0,7,2,29,1.99,0,1,3,0
122101,18,3,6,3,0,0,1,0,7,2,0,0,0,0,3,1
122102,7,2,1,1,1,0,0,0,9,2,14,3.99,0,0,3,0
122102,7,2,1,2,0,1,0,0,9,2,29,2.99,1,1,3,0
122102,7,2,1,3,0,0,1,1,9,2,0,0,0,0,3,1
122102,8,2,2,1,1,0,0,0,9,2,29,2.99,0,0,3,0
122102,8,2,2,2,0,1,0,0,9,2,14,1.99,1,1,3,0
122102,8,2,2,3,0,0,1,1,9,2,0,0,0,0,3,1
122102,9,2,3,1,1,0,0,0,5,2,14,1.99,1,0,3,0
122102,9,2,3,2,0,1,0,1,5,2,29,3.99,0,1,3,0
122102,9,2,3,3,0,0,1,0,5,2,0,0,0,0,3,1
122102,10,2,4,1,1,0,0,0,9,2,14,1.99,1,1,3,0
122102,10,2,4,2,0,1,0,0,9,2,29,3.99,0,0,3,0
122102,10,2,4,3,0,0,1,1,9,2,0,0,0,0,3,1
122102,11,2,5,1,1,0,0,0,9,2,14,1.99,0,0,3,0
122102,11,2,5,2,0,1,0,0,9,2,29,3.99,1,1,3,0
122102,11,2,5,3,0,0,1,1,9,2,0,0,0,0,3,1
122102,12,2,6,1,1,0,0,0,10,2,29,3.99,1,0,3,0
122102,12,2,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
122102,12,2,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122103,1,1,1,1,1,0,0,1,10,2,14,3.99,1,1,3,0
122103,1,1,1,2,0,1,0,0,10,2,29,2.99,0,0,3,0
122103,1,1,1,3,0,0,1,0,10,2,0,0,0,0,3,1
122103,2,1,2,1,1,0,0,0,9,2,29,1.99,0,1,3,0
122103,2,1,2,2,0,1,0,0,9,2,14,2.99,1,0,3,0
122103,2,1,2,3,0,0,1,1,9,2,0,0,0,0,3,1
122103,3,1,3,1,1,0,0,0,9,2,14,2.99,1,0,3,0
122103,3,1,3,2,0,1,0,0,9,2,29,3.99,0,1,3,0
122103,3,1,3,3,0,0,1,1,9,2,0,0,0,0,3,1
122103,4,1,4,1,1,0,0,0,9,2,29,2.99,0,1,3,0
122103,4,1,4,2,0,1,0,0,9,2,14,3.99,1,0,3,0
122103,4,1,4,3,0,0,1,1,9,2,0,0,0,0,3,1
122103,5,1,5,1,1,0,0,1,8,2,14,3.99,0,1,3,0
122103,5,1,5,2,0,1,0,0,8,2,29,1.99,1,0,3,0
122103,5,1,5,3,0,0,1,0,8,2,0,0,0,0,3,1
122103,6,1,6,1,1,0,0,0,10,2,29,2.99,1,0,3,0
122103,6,1,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
122103,6,1,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122104,13,3,1,1,1,0,0,0,6,2,29,1.99,1,1,3,0
122104,13,3,1,2,0,1,0,1,6,2,14,3.99,0,0,3,0
122104,13,3,1,3,0,0,1,0,6,2,0,0,0,0,3,1
122104,14,3,2,1,1,0,0,0,6,2,29,3.99,1,1,3,0
122104,14,3,2,2,0,1,0,1,6,2,14,2.99,0,0,3,0
122104,14,3,2,3,0,0,1,0,6,2,0,0,0,0,3,1
122104,15,3,3,1,1,0,0,1,6,2,14,3.99,0,1,3,0
122104,15,3,3,2,0,1,0,0,6,2,29,2.99,1,0,3,0
122104,15,3,3,3,0,0,1,0,6,2,0,0,0,0,3,1
122104,16,3,4,1,1,0,0,0,6,2,29,1.99,0,0,3,0
122104,16,3,4,2,0,1,0,1,6,2,14,3.99,1,1,3,0
122104,16,3,4,3,0,0,1,0,6,2,0,0,0,0,3,1
122104,17,3,5,1,1,0,0,1,6,2,14,2.99,0,1,3,0
122104,17,3,5,2,0,1,0,0,6,2,29,1.99,1,0,3,0
122104,17,3,5,3,0,0,1,0,6,2,0,0,0,0,3,1
122104,18,3,6,1,1,0,0,0,6,2,14,3.99,1,0,3,0
122104,18,3,6,2,0,1,0,1,6,2,29,1.99,0,1,3,0
122104,18,3,6,3,0,0,1,0,6,2,0,0,0,0,3,1
122105,7,2,1,1,1,0,0,1,10,2,14,3.99,0,0,3,0
122105,7,2,1,2,0,1,0,0,10,2,29,2.99,1,1,3,0
122105,7,2,1,3,0,0,1,0,10,2,0,0,0,0,3,1
122105,8,2,2,1,1,0,0,1,10,2,29,2.99,0,0,3,0
122105,8,2,2,2,0,1,0,0,10,2,14,1.99,1,1,3,0
122105,8,2,2,3,0,0,1,0,10,2,0,0,0,0,3,1
122105,9,2,3,1,1,0,0,0,10,2,14,1.99,1,0,3,0
122105,9,2,3,2,0,1,0,1,10,2,29,3.99,0,1,3,0
122105,9,2,3,3,0,0,1,0,10,2,0,0,0,0,3,1
122105,10,2,4,1,1,0,0,0,10,2,14,1.99,1,1,3,0
122105,10,2,4,2,0,1,0,1,10,2,29,3.99,0,0,3,0
122105,10,2,4,3,0,0,1,0,10,2,0,0,0,0,3,1
122105,11,2,5,1,1,0,0,0,10,2,14,1.99,0,0,3,0
122105,11,2,5,2,0,1,0,1,10,2,29,3.99,1,1,3,0
122105,11,2,5,3,0,0,1,0,10,2,0,0,0,0,3,1
122105,12,2,6,1,1,0,0,0,10,2,29,3.99,1,0,3,0
122105,12,2,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
122105,12,2,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122106,1,1,1,1,1,0,0,0,6,2,14,3.99,1,1,3,0
122106,1,1,1,2,0,1,0,1,6,2,29,2.99,0,0,3,0
122106,1,1,1,3,0,0,1,0,6,2,0,0,0,0,3,1
122106,2,1,2,1,1,0,0,1,7,2,29,1.99,0,1,3,0
122106,2,1,2,2,0,1,0,0,7,2,14,2.99,1,0,3,0
122106,2,1,2,3,0,0,1,0,7,2,0,0,0,0,3,1
122106,3,1,3,1,1,0,0,0,6,2,14,2.99,1,0,3,0
122106,3,1,3,2,0,1,0,1,6,2,29,3.99,0,1,3,0
122106,3,1,3,3,0,0,1,0,6,2,0,0,0,0,3,1
122106,4,1,4,1,1,0,0,1,7,2,29,2.99,0,1,3,0
